# 30MPH-SA (Up to date)
# 3069 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (34.9 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
13.696,2479.686641,102.276353,-11.654457,109.889086,11.655393,632.753932,0.317789,632.754012,0.000502,40.189039,0.147723,0.575786,1.867186,9.783741,0.020419,0,0.012187,0.000066,27.218024,4.331,23.314401,0.108067,2.218422,1.704813,3.261423,0.356108,18382243.516016,0,46.157705,0.424333,0.426058,0.328875,0.015347,0.080111,0.198393,0.64745,0.000089,0,0,0,0,0.000068,0.013813,0.15748,0.019478,1.062672,0.000764,14.062793,262.938329,62640.519784,325.110627,0.01,0.657445
13.706,2480.708822,102.159844,-11.642684,109.780109,11.64379,633.155815,0.318223,633.155895,0.000503,40.187542,0.160469,0.575786,1.867186,9.783738,0.020041,0,0.016912,0.000068,27.218024,4.331,23.314401,0.108067,2.218971,1.704813,3.264912,0.35575,18361924.91303,0,46.04989,0.424311,0.425975,0.328883,0.015336,0.080091,0.194508,0.634916,0.000452,0,0,0,0,0.000132,0.0138,0.15748,0.019478,1.062818,0.000766,14.032961,262.931685,62632.089143,325.106601,0.01,0.657785
13.716,2481.729839,102.043513,-11.62343,109.671224,11.624942,633.557681,0.318658,633.557761,0.000503,40.185804,0.187476,0.575786,1.867186,9.783734,0.019253,0,0.021439,0.000064,27.218024,4.331,23.314401,0.108067,2.220135,1.704813,3.272301,0.355462,18345181.187485,0,45.953728,0.424293,0.425832,0.32889,0.015328,0.080076,0.186451,0.610318,-0.000122,0,0,0,0,0.000213,0.013787,0.15748,0.019478,1.06301,0.000767,14.050955,262.925048,62623.668104,325.102579,0.01,0.658167
13.726,2482.749693,101.927378,-11.603479,109.562436,11.605484,633.959529,0.319094,633.95961,0.000503,40.183789,0.215701,0.575786,1.867186,9.783731,0.018422,0,0.02579,0.000065,27.218024,4.331,23.314401,0.108067,2.221368,1.704813,3.280132,0.355174,18328455.30803,0,45.857588,0.424276,0.425687,0.328897,0.015319,0.08006,0.177992,0.584024,0.000375,0,0,0,0,0.000308,0.013774,0.15748,0.019478,1.063246,0.000769,14.068948,262.918419,62615.256653,325.098562,0.01,0.658515
13.736,2483.768387,101.811446,-11.582902,109.453745,11.585494,634.361356,0.319529,634.361436,0.000504,40.181486,0.245039,0.575786,1.867186,9.783728,0.017552,0,0.029936,0.000062,27.218024,4.331,23.314401,0.108067,2.222668,1.704813,3.288387,0.354887,18311747.205504,0,45.761598,0.424258,0.425542,0.328904,0.01531,0.080045,0.169162,0.555719,-0.000412,0,0,0,0,0.000416,0.013761,0.15748,0.019478,1.063525,0.000771,14.086942,262.911797,62606.854771,325.094549,0.01,0.658859
13.746,2484.785923,101.695722,-11.561763,109.345154,11.565043,634.763158,0.319965,634.763238,0.000504,40.178885,0.275397,0.575786,1.867186,9.783725,0.016642,0,0.033861,0.000066,27.218024,4.331,23.314401,0.108067,2.224033,1.704813,3.297052,0.354599,18295056.820942,0,45.665881,0.424241,0.425397,0.32891,0.015301,0.080029,0.159988,0.527182,-0.000055,0,0,0,0,0.000533,0.013748,0.15748,0.019478,1.063844,0.000773,14.104935,262.905184,62598.462443,325.090541,0.01,0.6592
13.756,2485.802302,101.580166,-11.556599,109.236653,11.559858,635.164932,0.3204,635.165013,0.000504,40.176065,0.274484,0.575786,1.867187,9.783722,0.016628,0,0.037606,0.000065,27.218024,4.331,23.314401,0.108067,2.224038,1.704813,3.297089,0.354136,18269296.053048,0,45.537317,0.424213,0.425367,0.328921,0.015288,0.080004,0.159839,0.525944,-0.000235,0,0,0,0,0.000659,0.013735,0.15748,0.019478,1.064202,0.000775,14.001339,262.898577,62590.079652,325.086538,0.01,0.659547
13.766,2486.817526,101.464574,-11.561699,109.1282,11.564474,635.566679,0.320837,635.56676,0.000505,40.173427,0.253344,0.575786,1.867187,9.783719,0.017196,0,0.041491,0.000062,27.218024,4.331,23.314401,0.108067,2.223158,1.704813,3.291499,0.353556,18237506.574427,0,45.38677,0.424178,0.42541,0.328935,0.01527,0.079973,0.165562,0.544634,0.000015,0,0,0,0,0.000805,0.013722,0.15748,0.019478,1.064597,0.000777,13.816683,262.891978,62581.706393,325.082539,0.01,0.659895
13.776,2487.831593,101.348935,-11.566043,109.019794,11.568399,635.968401,0.321273,635.968482,0.000505,40.170994,0.233489,0.575786,1.867187,9.783716,0.017728,0,0.045471,0.000059,27.218024,4.331,23.314401,0.108067,2.222337,1.704813,3.286284,0.352976,18205749.706157,0,45.236305,0.424143,0.425451,0.328949,0.015253,0.079941,0.170926,0.561047,-0.00034,0,0,0,0,0.00097,0.013709,0.15748,0.019478,1.065032,0.000779,13.632028,262.885387,62573.342669,325.078544,0.01,0.660238
13.786,2488.844504,101.233256,-11.569599,108.911436,11.571596,636.370099,0.32171,636.37018,0.000506,40.168753,0.214967,0.575786,1.867187,9.783713,0.01822,0,0.049544,0.000058,27.218024,4.331,23.314401,0.108067,2.221576,1.704813,3.281453,0.352396,18174025.64296,0,45.085852,0.424108,0.425488,0.328962,0.015235,0.07991,0.175911,0.575617,-0.000203,0,0,0,0,0.001155,0.013696,0.15748,0.019478,1.065507,0.000781,13.447372,262.878803,62564.988484,325.074554,0.01,0.660581
13.796,2489.856258,101.117546,-11.572353,108.80313,11.574044,636.771776,0.322147,636.771857,0.000506,40.166691,0.197799,0.575786,1.867187,9.783709,0.018673,0,0.053711,0.00006,27.218024,4.331,23.314401,0.108067,2.220877,1.704813,3.277012,0.351817,18142334.487634,0,44.935354,0.424073,0.425521,0.328976,0.015218,0.079879,0.180507,0.590635,0.000012,0,0,0,0,0.001362,0.013683,0.15748,0.019478,1.066023,0.000783,13.262716,262.872226,62556.643841,325.070569,0.01,0.660926
13.806,2490.866855,101.00187,-11.553153,108.69489,11.555311,637.173433,0.322584,637.173514,0.000506,40.164678,0.223302,0.575786,1.867187,9.783706,0.017884,0,0.057919,0.000058,27.218024,4.331,23.314401,0.108067,2.22205,1.704813,3.284462,0.351462,18122183.101009,0,44.824066,0.424051,0.425382,0.328984,0.015207,0.07986,0.172492,0.564592,-0.000342,0,0,0,0,0.001587,0.01367,0.15748,0.019478,1.066581,0.000785,13.233448,262.865657,62548.308741,325.066588,0.01,0.661285
13.816,2491.876297,100.886507,-11.519568,108.586775,11.522898,637.575067,0.323021,637.575149,0.000507,40.162177,0.277037,0.575786,1.867187,9.783703,0.016258,0,0.061726,0.00006,27.218024,4.331,23.314401,0.108067,2.224501,1.704813,3.300028,0.351256,18109733.281427,0,44.740426,0.424039,0.425143,0.328989,0.015201,0.079849,0.156094,0.513245,-0.000013,0,0,0,0,0.001805,0.013658,0.15748,0.019478,1.06718,0.000788,13.307772,262.859096,62539.983168,325.062612,0.01,0.661629
13.826,2492.884587,100.77148,-11.48586,108.478787,11.490636,637.976674,0.323459,637.976756,0.000507,40.159136,0.331263,0.575786,1.867187,9.7837,0.014599,0,0.065181,0.00006,27.218024,4.331,23.314401,0.108067,2.227026,1.704813,3.316061,0.351051,18097313.286198,0,44.658765,0.424027,0.42492,0.328994,0.015195,0.079838,0.139513,0.460952,0.000331,0,0,0,0,0.002015,0.013645,0.15748,0.019478,1.067814,0.00079,13.382096,262.852542,62531.667098,325.058641,0.01,0.661976
13.836,2493.891728,100.65679,-11.452144,108.370926,11.45864,638.378248,0.323896,638.37833,0.000507,40.155551,0.38581,0.575786,1.867187,9.783697,0.012912,0,0.068263,0.000057,27.218024,4.331,23.314401,0.108067,2.229619,1.704813,3.332527,0.350846,18084922.514019,0,44.579283,0.424014,0.424716,0.328999,0.015189,0.079827,0.1228,0.406749,-0.00022,0,0,0,0,0.002212,0.013632,0.15748,0.019478,1.068482,0.000792,13.45642,262.845996,62523.360502,325.054673,0.01,0.662352
13.846,2494.897724,100.542437,-11.418513,108.263189,11.427008,638.779783,0.324335,638.779865,0.000508,40.151419,0.440534,0.575786,1.867187,9.783694,0.0112,0,0.070954,0.000062,27.218024,4.331,23.314401,0.108067,2.232276,1.704813,3.349399,0.350641,18072560.434102,0,44.502157,0.424002,0.424532,0.329003,0.015183,0.079816,0.106003,0.352653,0.000033,0,0,0,0,0.002393,0.013619,0.15748,0.019478,1.069178,0.000795,13.530744,262.839457,62515.06335,325.050711,0.01,0.6627
13.856,2495.902578,100.428377,-11.400119,108.155566,11.409598,639.181274,0.324773,639.181356,0.000508,40.146824,0.464986,0.575786,1.867187,9.783691,0.010385,0,0.073291,0.000061,27.218024,4.331,23.314401,0.108067,2.233542,1.704813,3.357437,0.350265,18051371.042734,0,44.390883,0.42398,0.424436,0.329012,0.015172,0.079796,0.098055,0.326318,0.00038,0,0,0,0,0.002559,0.013606,0.15748,0.019478,1.0699,0.000798,13.486603,262.832925,62506.775618,325.046753,0.01,0.663086
13.866,2496.906291,100.314419,-11.391532,108.048021,11.401213,639.582719,0.325212,639.582801,0.000508,40.142151,0.469745,0.575786,1.867187,9.783688,0.010159,0,0.075594,0.000058,27.218024,4.331,23.314401,0.108067,2.23388,1.704813,3.359586,0.349775,18024299.684265,0,44.255807,0.42395,0.424387,0.329024,0.015157,0.07977,0.095858,0.318838,-0.000005,0,0,0,0,0.00273,0.013593,0.15748,0.019478,1.070644,0.0008,13.363484,262.826401,62498.497289,325.042799,0.01,0.663437
13.876,2497.908866,100.200548,-11.382649,107.940552,11.392559,639.984116,0.32565,639.984199,0.000509,40.137428,0.475072,0.575786,1.867187,9.783685,0.009913,0,0.077811,0.000057,27.218024,4.331,23.314401,0.108067,2.23425,1.704813,3.361935,0.349285,17997247.641607,0,44.120914,0.423921,0.424337,0.329035,0.015143,0.079744,0.093473,0.31154,-0.000012,0,0,0,0,0.002901,0.01358,0.15748,0.019478,1.071411,0.000803,13.240366,262.819884,62490.228354,325.03885,0.01,0.663784
13.886,2498.910303,100.086767,-11.37348,107.83316,11.383644,640.385467,0.326089,640.38555,0.000509,40.132648,0.480955,0.575786,1.867188,9.783682,0.009648,0,0.079966,0.000055,27.218024,4.331,23.314401,0.108067,2.234652,1.704813,3.364485,0.348795,17970215.101149,0,43.986218,0.423892,0.424287,0.329046,0.015128,0.079717,0.090902,0.303245,-0.000099,0,0,0,0,0.003072,0.013567,0.15748,0.019478,1.0722,0.000806,13.117248,262.813375,62481.968807,325.034905,0.01,0.66413
13.896,2499.910602,99.973079,-11.364042,107.725844,11.374488,640.786769,0.326529,640.786852,0.00051,40.127807,0.487366,0.575786,1.867188,9.783679,0.009364,0,0.082054,0.000054,27.218024,4.331,23.314401,0.108067,2.235084,1.704813,3.367228,0.348306,17943202.079895,0,43.851739,0.423863,0.424235,0.329058,0.015114,0.079691,0.088152,0.293555,-0.000401,0,0,0,0,0.003244,0.013554,0.15748,0.019478,1.073011,0.000809,12.99413,262.806873,62473.71864,325.030965,0.01,0.664476
13.906,2500.909765,99.85953,-11.338711,107.618612,11.350913,641.188022,0.326968,641.188105,0.00051,40.122811,0.526167,0.575786,1.867188,9.783675,0.00808,0,0.084031,0.000055,27.218024,4.331,23.314401,0.108067,2.237112,1.704813,3.380105,0.347999,17925568.372065,0,43.756989,0.423844,0.424122,0.329065,0.015105,0.079675,0.07578,0.253003,-0.000263,0,0,0,0,0.003408,0.013542,0.15748,0.019478,1.073841,0.000811,12.996889,262.800379,62465.477845,325.027029,0.01,0.664822
13.916,2501.907794,99.746321,-11.303292,107.511498,11.318472,641.589222,0.327408,641.589306,0.00051,40.117249,0.586004,0.575786,1.867188,9.783672,0.006128,0,0.085554,0.000055,27.218024,4.331,23.314401,0.108067,2.240232,1.704813,3.399918,0.347813,17914202.149803,0,43.691295,0.423833,0.423994,0.329069,0.015099,0.079665,0.057155,0.190525,0.000248,0,0,0,0,0.003537,0.013529,0.15748,0.019478,1.074689,0.000814,13.083566,262.793891,62457.246401,325.023098,0.01,0.665212
13.926,2502.904692,99.633463,-11.268394,107.4045,11.28686,641.990364,0.327848,641.990448,0.000511,40.111092,0.645387,0.575786,1.867188,9.783669,0.004168,0,0.08666,0.00005,27.218024,4.331,23.314401,0.108067,2.243403,1.704813,3.420053,0.347627,17902865.902093,0,43.629032,0.423822,0.423897,0.329073,0.015094,0.079655,0.038652,0.128347,-0.000448,0,0,0,0,0.003633,0.013516,0.15748,0.019478,1.075551,0.000817,13.170242,262.787411,62449.024281,325.019171,0.01,0.665564
13.936,2503.900464,99.520951,-11.234103,107.297614,11.256151,642.391442,0.328289,642.391526,0.000511,40.104344,0.704165,0.575786,1.867188,9.783666,0.002204,0,0.087342,0.00004,27.218024,4.331,23.314401,0.108067,2.246618,1.704813,3.440467,0.347442,17891558.701859,0,43.570282,0.423811,0.423832,0.329078,0.015088,0.079646,0.020319,0.066124,0.00041,0,0,0,0,0.003694,0.013503,0.15748,0.019478,1.076421,0.00082,13.256919,262.780939,62440.811455,325.015249,0.01,0.665909
13.946,2504.895112,99.408779,-11.200489,107.190837,11.226394,642.792449,0.328729,642.792533,0.000511,40.097011,0.762216,0.575786,1.867188,9.783663,0.00024,0,0.087584,-0.000132,27.218024,4.331,23.314401,0.108067,2.24987,1.704813,3.461121,0.347258,17880279.817664,0,43.515097,0.4238,0.423801,0.329082,0.015083,0.079636,0.002196,0.003994,-0.00037,0,0,0,0,0.003719,0.01349,0.15748,0.019478,1.077296,0.000823,13.343595,262.774474,62432.607894,325.011331,0.01,0.666272
13.956,2505.888641,99.296943,-11.166007,107.084165,11.196278,643.19338,0.32917,643.193464,0.000512,40.089093,0.822752,0.575786,1.867188,9.78366,0.001809,0,-0.087394,-0.000091,27.218024,4.331,23.314401,0.108067,2.247258,1.704813,3.444534,0.347091,17869882.718545,0,43.467882,0.423791,0.423805,0.329086,0.015078,0.079627,0.016658,0.061515,0.00006,0,0,0,0,-0.003706,0.013477,0.15748,0.019478,1.078171,0.000826,13.441637,262.768016,62424.413572,325.007418,0.01,0.666633
13.966,2506.881052,99.18546,-11.130698,106.977596,11.165875,643.594228,0.329611,643.594312,0.000512,40.080551,0.885627,0.575786,1.867188,9.783657,0.003907,0,-0.086738,-0.000073,27.218024,4.331,23.314401,0.108067,2.243806,1.704813,3.422612,0.346935,17860086.162288,0,43.427526,0.423781,0.423847,0.329089,0.015073,0.079619,0.036199,0.127194,-0.000437,0,0,0,0,-0.003654,0.013465,0.15748,0.019478,1.079042,0.000829,13.547254,262.761565,62416.228458,325.003508,0.01,0.666982
13.976,2507.872351,99.074329,-11.095503,106.871128,11.136001,643.994988,0.330053,643.995073,0.000513,40.071379,0.948856,0.575786,1.867188,9.783654,0.005991,0,-0.085629,-0.000071,27.218024,4.331,23.314401,0.108067,2.240419,1.704813,3.401106,0.34678,17850321.061043,0,43.391062,0.423772,0.423925,0.329093,0.015069,0.07961,0.055845,0.193893,-0.000098,0,0,0,0,-0.003565,0.013452,0.15748,0.019478,1.079905,0.000832,13.652872,262.755122,62408.052525,324.999604,0.01,0.667326
13.986,2508.86254,98.963549,-11.060499,106.764759,11.106725,644.395653,0.330494,644.395738,0.000513,40.061573,1.012277,0.575786,1.867188,9.783651,0.008056,0,-0.084065,-0.000071,27.218024,4.331,23.314401,0.108067,2.237103,1.704813,3.38005,0.346625,17840586.570338,0,43.358314,0.423763,0.424039,0.329097,0.015064,0.079602,0.075545,0.259101,-0.00025,0,0,0,0,-0.003439,0.013439,0.15748,0.019478,1.080753,0.000835,13.75849,262.748685,62399.885743,324.995703,0.01,0.667674
13.996,2509.851623,98.853118,-11.025761,106.658484,11.078113,644.796217,0.330936,644.796302,0.000513,40.051133,1.075724,0.575786,1.867188,9.783648,0.010098,0,-0.082057,-0.00007,27.218024,4.331,23.314401,0.108067,2.233864,1.704813,3.359481,0.346471,17830881.893335,0,43.329076,0.423754,0.424186,0.3291,0.01506,0.079594,0.095251,0.323182,0.000245,0,0,0,0,-0.003279,0.013426,0.15748,0.019478,1.081584,0.000838,13.864108,262.742256,62391.728083,324.991807,0.01,0.668018
14.006,2510.839604,98.743,-11.003169,106.552298,11.05935,645.196673,0.331378,645.196758,0.000514,40.040131,1.11333,0.575786,1.867188,9.783645,0.011353,0,-0.079638,-0.000067,27.218024,4.331,23.314401,0.108067,2.231886,1.704813,3.34692,0.346173,17813803.717911,0,43.258724,0.423736,0.42428,0.329107,0.015051,0.079578,0.107469,0.363027,-0.000208,0,0,0,0,-0.003094,0.013413,0.15748,0.019478,1.082393,0.000841,13.87223,262.735835,62383.579518,324.987916,0.01,0.668368
14.016,2511.826484,98.633041,-10.988904,106.44618,11.04717,645.597018,0.331821,645.597104,0.000514,40.028898,1.133113,0.575786,1.867189,9.783642,0.012074,0,-0.077082,-0.000066,27.218024,4.331,23.314401,0.108067,2.230748,1.704813,3.339694,0.34578,17791805.308225,0,43.159672,0.423713,0.424327,0.329116,0.015039,0.079558,0.114529,0.38511,0.000051,0,0,0,0,-0.002906,0.0134,0.15748,0.019478,1.083177,0.000844,13.815355,262.72942,62375.440029,324.984028,0.01,0.66872
14.026,2512.812265,98.523221,-10.975161,106.340129,11.035453,645.99725,0.332263,645.997335,0.000514,40.017471,1.151987,0.575786,1.867189,9.783639,0.012766,0,-0.074365,-0.00007,27.218024,4.331,23.314401,0.108067,2.22966,1.704813,3.332785,0.345387,17769816.567197,0,43.060868,0.42369,0.424376,0.329125,0.015028,0.079537,0.121328,0.40751,0.000303,0,0,0,0,-0.002711,0.013388,0.15748,0.019478,1.083934,0.000847,13.758481,262.723012,62367.309603,324.980145,0.01,0.669068
14.036,2513.796949,98.413536,-10.961948,106.234142,11.024202,646.397367,0.332706,646.397452,0.000515,40.005861,1.169921,0.575786,1.867189,9.783636,0.013428,0,-0.071506,-0.000068,27.218024,4.331,23.314401,0.108067,2.228622,1.704813,3.326198,0.344994,17747837.797536,0,42.962252,0.423667,0.424424,0.329134,0.015016,0.079516,0.127857,0.427845,-0.000365,0,0,0,0,-0.002512,0.013375,0.15748,0.019478,1.084664,0.00085,13.701606,262.716612,62359.188228,324.976267,0.01,0.66941
14.046,2514.780536,98.30398,-10.949284,106.128218,11.013422,646.797366,0.333149,646.797452,0.000515,39.994076,1.186865,0.575786,1.867189,9.783633,0.014059,0,-0.068512,-0.000067,27.218024,4.331,23.314401,0.108067,2.227637,1.704813,3.319942,0.344601,17725868.980922,0,42.863759,0.423644,0.424473,0.329143,0.015005,0.079496,0.134098,0.447479,-0.000367,0,0,0,0,-0.002311,0.013362,0.15748,0.019478,1.085364,0.000852,13.644731,262.710219,62351.075894,324.972392,0.01,0.669751
14.056,2515.763029,98.194558,-10.933615,106.022356,11.000436,647.197247,0.333593,647.197333,0.000515,39.982105,1.210638,0.575786,1.867189,9.78363,0.014887,0,-0.065392,-0.000068,27.218024,4.331,23.314401,0.108067,2.226354,1.704813,3.311795,0.344251,17706136.092649,0,42.779158,0.423623,0.424551,0.329151,0.014995,0.079477,0.14233,0.47379,-0.00047,0,0,0,0,-0.00211,0.013349,0.15748,0.019478,1.086033,0.000855,13.617219,262.703832,62342.972591,324.968522,0.01,0.670187
14.066,2516.744428,98.08531,-10.916159,105.916559,10.986204,647.597007,0.334037,647.597093,0.000516,39.969858,1.238607,0.575786,1.867189,9.783627,0.015834,0,-0.062065,-0.000064,27.218024,4.331,23.314401,0.108067,2.224897,1.704813,3.302545,0.34393,17687896.220195,0,42.704077,0.423604,0.424651,0.329159,0.014985,0.07946,0.151786,0.503362,-0.000004,0,0,0,0,-0.001904,0.013336,0.15748,0.019478,1.086671,0.000858,13.609281,262.697453,62334.878305,324.964657,0.01,0.670702
14.076,2517.724735,97.976233,-10.899314,105.810826,10.972534,647.996643,0.334481,647.996729,0.000516,39.957337,1.265481,0.575786,1.867189,9.783624,0.016745,0,-0.05855,-0.000065,27.218024,4.331,23.314401,0.108067,2.223504,1.704813,3.293694,0.34361,17669665.607058,0,42.629275,0.423585,0.424754,0.329166,0.014976,0.079443,0.160925,0.531622,0.000011,0,0,0,0,-0.001698,0.013324,0.15748,0.019478,1.087274,0.00086,13.601344,262.691081,62326.793024,324.960795,0.01,0.671254
14.086,2518.703953,97.867321,-10.883108,105.705155,10.959435,648.396152,0.334925,648.396239,0.000517,39.944553,1.291185,0.575786,1.867189,9.783621,0.017617,0,-0.054856,-0.000069,27.218024,4.331,23.314401,0.108067,2.222175,1.704813,3.285255,0.343289,17651444.085276,0,42.554641,0.423567,0.424857,0.329173,0.014967,0.079427,0.169722,0.559427,-0.000484,0,0,0,0,-0.001493,0.013311,0.15748,0.019478,1.087841,0.000863,13.593407,262.684716,62318.716731,324.956938,0.01,0.671839
14.096,2519.682082,97.758569,-10.867564,105.599545,10.946913,648.795533,0.335369,648.795619,0.000517,39.931517,1.315652,0.575786,1.867189,9.783618,0.01845,0,-0.050989,-0.000067,27.218024,4.331,23.314401,0.108067,2.220912,1.704813,3.277238,0.342968,17633231.618929,0,42.48007,0.423548,0.424961,0.329181,0.014957,0.07941,0.178154,0.584964,-0.000222,0,0,0,0,-0.001293,0.013298,0.15748,0.019478,1.088371,0.000865,13.58547,262.678358,62310.649415,324.953085,0.01,0.672457
14.106,2520.659125,97.649991,-10.844245,105.493994,10.928907,649.194781,0.335814,649.194868,0.000517,39.918192,1.357706,0.575786,1.867189,9.783615,0.019782,0,-0.046935,-0.000064,27.218024,4.331,23.314401,0.108067,2.218915,1.704813,3.264554,0.34275,17620254.487748,0,42.43974,0.423535,0.425154,0.329186,0.014951,0.079398,0.191723,0.627443,-0.00033,0,0,0,0,-0.001097,0.013285,0.15748,0.019478,1.08886,0.000868,13.646262,262.672008,62302.591061,324.949237,0.01,0.672818
14.116,2521.635083,97.541691,-10.815965,105.388511,10.907637,649.593894,0.336259,649.593981,0.000518,39.904346,1.411187,0.575786,1.867189,9.783612,0.021428,0,-0.042523,-0.000062,27.218024,4.331,23.314401,0.108067,2.216472,1.704813,3.249041,0.342599,17610783.953763,0,42.423356,0.423526,0.425419,0.329189,0.014947,0.079391,0.208622,0.678423,0.000296,0,0,0,0,-0.000901,0.013272,0.15748,0.019478,1.089308,0.00087,13.752873,262.665664,62294.541651,324.945392,0.01,0.673183
14.126,2522.60996,97.43367,-10.788391,105.283094,10.887197,649.992866,0.336704,649.992953,0.000518,39.889972,1.463447,0.575786,1.867189,9.783609,0.023024,0,-0.037787,-0.000066,27.218024,4.331,23.314401,0.108067,2.214124,1.704813,3.234132,0.342449,17601340.210004,0,42.408153,0.423518,0.425694,0.329192,0.014942,0.079383,0.225149,0.729167,-0.000342,0,0,0,0,-0.000712,0.01326,0.15748,0.019478,1.08971,0.000872,13.859485,262.659327,62286.501162,324.941552,0.01,0.673527
14.136,2523.583757,97.325921,-10.76158,105.17774,10.867602,650.391691,0.33715,650.391779,0.000518,39.875082,1.514324,0.575786,1.867189,9.783606,0.024566,0,-0.032719,-0.000066,27.218024,4.331,23.314401,0.108067,2.211874,1.704813,3.219848,0.342299,17591922.63243,0,42.393859,0.423509,0.425978,0.329196,0.014938,0.079375,0.241256,0.777649,0.000307,0,0,0,0,-0.000534,0.013247,0.15748,0.019478,1.090063,0.000874,13.966096,262.652998,62278.469571,324.937717,0.01,0.673873
14.146,2524.556479,97.218436,-10.735586,105.072447,10.848865,650.790365,0.337596,650.790453,0.000519,39.85969,1.563667,0.575786,1.867189,9.783603,0.026053,0,-0.027338,-0.000067,27.218024,4.331,23.314401,0.108067,2.209725,1.704813,3.2062,0.34215,17582530.939686,0,42.380209,0.4235,0.426267,0.329199,0.014934,0.079367,0.256896,0.823787,0.000169,0,0,0,0,-0.000373,0.013234,0.15748,0.019478,1.090363,0.000876,14.072707,262.646675,62270.446856,324.933885,0.01,0.674294
